t,ytt,x,xt,xtt,xtt_ytt,f,
57.32,0,0.1623370237667696,3.053842510107113,-7.3165620593546885,-7.3165620593546885,0.3123372683142937,
57.34,0,0.2217473148385204,2.8795855580037557,-8.280436838392397,-8.280436838392397,0.3644957976972876,
57.36,0,0.2772274103510569,2.661395519839699,-9.159639754987165,-9.159639754987165,0.4132038605557426,
57.38,0,0.32793516782317195,2.403030445209892,-9.940993404789815,-9.940993404789815,0.45772210832633203,
57.4,0,0.37310975010118363,2.1088513569958782,-10.612956703597266,-10.612956703597266,0.4973825734512458,
57.42,0,0.4120829683717516,1.783749204843199,-11.16579392153707,-11.16579392153707,0.5315986278358342,
57.44,0,0.44428908434680076,1.4330640414909595,-11.591714083106398,-11.591714083106398,0.559873588555484,
57.46,0,0.4692729291894366,1.0624977502157154,-11.884978765506656,-11.884978765506656,0.5818078457660905,
57.48,0,0.48669622426577847,0.6780217429949668,-12.041976838997732,-12.041976838997732,0.5971044119298619,
57.5,0,0.49634201792245713,0.2857811173487212,-12.061265223318303,-12.061265223318303,0.6055728170291831,
57.52,0,0.4981171827336815,-0.10800319572041939,-11.943575275105415,-11.943575275105415,0.6071313009937555,
57.54,0,0.49205294855161813,-0.49713274021648446,-11.557470523421268,-11.557470523421268,0.5950028326296287,
57.56,0,0.47830347773917575,-0.875528752086761,-10.872011237124024,-10.872011237124024,0.567503891004744,
57.58,0,0.457142519676216,-1.2373267654012288,-9.900215460120751,-9.900215460120751,0.5251819748788245,
57.6,0,0.42895821152870156,-1.576967141000044,-8.659502168122037,-8.659502168122037,0.4688133585837956,
57.62,0,0.39424612089170913,-1.8892801259152403,-7.17138453655091,-7.17138453655091,0.3993891773098107,
57.64,0,0.35360065282148895,-2.1695641482550903,-5.461101187290005,-5.461101187290005,0.31809824116937035,
57.66,0,0.30770496854904894,-2.41365616824889,-3.557191673727389,-3.557191673727389,0.22630687262449034,
57.68,0,0.25731958544476324,-2.6179930398162123,-1.4910232926320526,-1.4910232926320526,0.12553610641591895,
57.7,0,0.2032698472490414,-2.779662986115214,0.7037229771367468,0.7037229771367468,0.017436630024475264,
57.72,0,0.14643246991389477,-2.896446454581131,1.9536773694676517,1.9536773694676517,-0.04365639928714584,
57.74,0,0.08772138138114255,-2.9668457893451237,3.0316479379493497,3.0316479379493497,-0.09692249799806207,
57.76,0,0.028073083076220633,-2.9901033388393117,4.10863054301593,4.10863054301593,-0.15103888767589468,
57.78,0,-0.03156823329993086,-2.96620780096286,5.167711816695302,5.167711816695302,-0.20514894294371425,
57.8,0,-0.09026557800839066,-2.8958887944715515,6.192386688316775,6.192386688316775,-0.25840257246150666,
57.82,0,-0.14710383049506198,-2.780599830319693,7.166814633596133,7.166814633596133,-0.30996952587989,
57.84,0,-0.20120395284791978,-2.6224900376299884,8.076063558030757,8.076063558030757,-0.3590522891114455,
57.86,0,-0.2517365295853577,-2.424365172982212,8.906337575765862,8.906337575765862,-0.4048983684106183,
57.88,0,-0.29793442610829896,-2.1896386061131814,9.64518522620007,9.64518522620007,-0.44681177485435897,
57.9,0,-0.33910437355555356,-1.9222731273979303,10.281685003919568,10.281685003919568,-0.48416353479363083,
57.92,0,-0.3746373061136568,-1.6267145603336837,10.806605457456005,10.806605457456005,-0.5164010684593949,
57.94,0,-0.4040172977395876,-1.3078182836168137,11.212537532535123,11.212537532535123,-0.5430562978748691,
57.96,0,-0.42682896840936563,-0.9707698705053065,11.49399728901728,11.49399728901728,-0.5637523662330544,
57.98,0,-0.4427632550268975,-0.6210011365127813,11.647497600251041,11.647497600251041,-0.5782088735993588,
58,0,-0.4516214686084368,-0.2641029489234994,11.671587941337906,11.671587941337906,-0.5862455578242379,
58.02,0,-0.4533175868716336,0.09426380767292064,11.566861880882328,11.566861880882328,-0.5877843745127146,
58.04,0,-0.44787875946433936,0.4484576971295263,11.21861763069155,11.21861763069155,-0.5769067196981261,
58.06,0,-0.43544403132107135,0.7929452199106664,10.59784550375625,10.59784550375625,-0.5520372634115901,
58.08,0,-0.4162613175893358,1.1223869407607696,9.716345717468915,9.716345717468915,-0.513671835948119,
58.1,0,-0.3906826907869077,1.4317199204270683,8.589926220844724,8.589926220844724,-0.4625145823432628,
58.12,0,-0.3591580669125433,1.7162351840893213,7.238124227253612,7.238124227253612,-0.39946533459453404,
58.14,0,-0.322227401735702,1.971649046648979,5.683871247286481,5.683871247286481,-0.32560400424085145,
58.16,0,-0.2805115310623975,2.1941672204093012,3.9531073089193205,3.9531073089193205,-0.24217226289424243,
58.18,0,-0.23470180907417593,2.380540752146739,2.074350807753204,2.074350807753204,-0.15055281891779926,
58.2,0,-0.18554871656354704,2.528112972103162,0.07823107882229874,0.07823107882229874,-0.052246633896541494,
58.22,0,-0.1338496257828084,2.634856784783234,-1.4379716920885026,-1.4379716920885026,0.022526439146794797,
58.24,0,-0.08043592047137695,2.6994017882175454,-2.3909420709215956,-2.3909420709215956,0.06957176376470833,
58.26,0,-0.026159678266207013,2.721050872015983,-3.3427369223977763,-3.3427369223977763,0.11737678718884134,
58.28,0,0.028119871981010836,2.699786112464199,-4.2784111488750565,-4.2784111488750565,0.165184724245554,
58.3,0,0.08154990351603436,2.636263952438533,-5.1833851882114335,-5.1833851882114335,0.21224442855280373,
58.32,0,0.13329734260373963,2.531799822355903,-6.04367133182568,-6.04367133182568,0.25782215164526595,
58.34,0,0.1825618088192873,2.3883425230967683,-6.846089043992403,-6.846089043992403,0.30121294042738506,
58.36,0,0.22858794448452022,2.2084388502811896,-7.578465982043792,-7.578465982043792,0.34175149660232235,
58.38,0,0.27067694412662424,1.9951890889981088,-8.229821666597998,-8.229821666597998,0.37882233150248523,
58.4,0,0.3081971088253596,1.752194146799508,-8.7905310464412,-8.7905310464412,0.41186906206869095,
58.42,0,0.34059326695094316,1.483495218377362,-9.252465539268325,-9.252465539268325,0.4404027083773501,
58.44,0,0.3673949217956818,1.193506985967349,-9.60910950153939,-9.60910950153939,0.4640088698506331,
58.46,0,0.3882230076524292,0.8869454535435226,-9.855650482122954,-9.855650482122954,0.4823536758248172,
58.48,0,0.40279515864574894,0.568751588930156,-9.989042038647503,-9.989042038647503,0.4951884261920654,
58.5,0,0.41092941870704636,0.24401200500059528,-10.008038335729056,-10.008038335729056,0.502352859044627,
58.52,0,0.41254634611446267,-0.08212205159516173,-9.9132001934517,-9.9132001934517,0.5037770042957752,
58.54,0,0.40766949159166693,-0.4045161186693974,-9.59912999408331,-9.59912999408331,0.49402329525018374,
58.56,0,0.39642425467095793,-0.7181330614594097,-9.036955032846375,-9.036955032846375,0.47153282140876573,
58.58,0,0.3790351484703069,-1.0181114814545926,-8.23737143643147,-8.23737143643147,0.43675460900746366,
