t,ytt,x,xt,xtt,xtt_ytt,f,
36.34,15.6,-10.750407811442175,2.3173715246614037,212.5354888196285,228.1354888196285,-10.076853601172486,
36.36,14.8,-10.622906594373204,10.405797733181997,205.55267768442084,220.35267768442085,-9.821851167034543,
36.38,10,-10.335512472696138,18.285877356378148,194.10543971737056,204.10543971737056,-9.432954225241682,
36.4,-0.6,-9.892826488745895,25.91485871473793,174.60489853740657,174.00489853740658,-8.833918920245909,
36.42,-1.7,-9.29990444854536,33.29002664136275,145.38712220407425,143.68712220407426,-8.03158668460376,
36.44,12,-8.564864659710626,40.108626497552926,122.08309276495078,134.08309276495078,-7.03694307705251,
36.46,34.7,-7.702833985073743,45.97359850090503,110.54654836715841,145.24654836715843,-5.870457516590632,
36.48,44.4,-6.735555265593957,50.621107973709286,105.65772033869273,150.05772033869272,-4.561552053695693,
36.5,24.9,-5.685460156948782,54.245622567542995,85.94246287053284,110.84246287053284,-3.1405808314567363,
36.52,-7.3,-4.567711716903203,57.37815452526153,35.40560599349938,28.105605993499378,-1.6280622472530144,
36.54,-36.5,-3.3900886487049218,60.225562616126076,-29.32305906723003,-65.82305906723003,-0.034522312843197955,
36.56,-46.8,-2.159325699098477,62.685634899878046,-76.673227806021,-123.473227806021,0.837992057399332,
36.58,-45.1,-0.8873036912170089,64.34704170509565,-105.05725269835773,-150.15725269835772,1.7224089282894337,
36.6,-30.5,0.4073906246794665,64.95121062529799,-121.3538712387062,-151.8538712387062,2.622589497909784,
36.62,2.8,1.700998928091575,64.24023693345922,-124.23978786741961,-121.43978786741961,3.5220149801517557,
36.64,3.9,2.963669017217531,61.863555860635174,-107.37314038490605,-103.47314038490605,4.399929609200662,
36.66,-29.7,4.168958046824851,58.5109110842325,-121.551044876736,-151.251044876736,5.2379480911755465,
36.68,-38.5,5.3048361055938535,54.93187992577019,-169.39098248950967,-207.89098248950967,6.0277062181770855,
36.7,-43,6.362409254515361,50.69155875429132,-191.10693478698346,-234.10693478698346,6.763020174469664,
36.72,-35.7,7.328295273108775,45.7760844694305,-207.0100130780986,-242.7100130780986,7.434585512889884,
36.74,-19,8.187447435849009,40.033262688256,-209.33633473868983,-228.33633473868983,8.03194048212874,
36.76,-15.4,8.922391067558062,33.3727346717819,-200.21200657554658,-215.6120065755466,8.542935215717733,
36.78,-8.3,9.51847610692596,26.166367588422425,-202.0761564777706,-210.37615647777062,8.95738375673015,
36.8,7.4,9.965250295202255,18.461929461235826,-196.7235180802622,-189.3235180802622,9.19305005904045,
36.82,23.3,10.252276747256031,10.213305643964251,-179.04699517564188,-155.74699517564187,9.250455349451206,
36.84,29.1,10.36995784384278,1.5502058360211208,-160.345669837487,-131.24566983748701,9.273991568768556,
36.86,23.3,10.31340122919194,-7.187436978158334,-149.01889044904632,-125.71889044904633,9.160878339466878,
36.88,17.5,10.084807164178178,-15.63126345467886,-145.45707361577098,-127.95707361577098,8.847868364853584,
36.9,7,9.691367646929466,-23.650817155945326,-137.59966804533173,-130.59966804533173,8.309138309467098,
36.92,-12.7,9.143746997615905,-31.0298871933541,-130.51642457939982,-143.2164245793998,7.559290645972275,
36.94,-28.3,8.457718845714565,-37.47452380026648,-129.24449821825291,-157.54449821825293,6.619923937577131,
36.96,-24.1,7.652124398736474,-42.97196918089408,-120.99794931485808,-145.09794931485808,5.516837130043252,
36.98,-20.3,6.742782190456633,-47.83643952870951,-90.38587340267577,-110.68587340267577,4.271690273271911,
37,-20.3,5.743166673955395,-51.98831334135895,-58.002482194239626,-78.30248219423963,2.9029337072417745,
37.02,-14.4,4.668905990936735,-55.292196869566446,-27.721224153966126,-42.121224153966125,1.4319667812216839,
37.04,3,3.5362633677960313,-57.819798600020725,8.599929375448006,11.599929375448006,-0.06091322331274559,
37.06,26.6,2.3588333711767304,-59.765770171406835,43.03160929986813,69.63160929986813,-0.8865828886283018,
37.08,43.1,1.1472913965653517,-61.22711558457988,83.9527697814264,127.0527697814264,-1.736173488124947,
37.1,51.8,-0.08704899046644059,-62.04342148227345,117.8463332666619,169.64633326666188,-2.6017514139228908,
37.12,58.4,-1.3296359490548952,-62.05170317721374,143.7494284071638,202.1494284071638,-3.4731122261741607,
37.14,62.7,-2.563928845900372,-61.21616797813298,167.11960510747429,229.81960510747427,-4.338656849604784,
37.16,48,-3.772766014826861,-59.51057502525644,187.509417848549,235.509417848549,-5.186350711281772,
37.18,28.4,-4.935272064744544,-56.59068134512474,187.80013150653505,216.20013150653506,-6.001554998516515,
37.2,9.8,-6.026704097038686,-52.4141087019686,181.73327698100888,191.5332769810089,-6.766918819216214,
37.22,-4.8,-7.022847164598186,-47.0757883491555,174.909457569973,170.109457569973,-7.465461505881092,
37.24,-20.7,-7.902161002757026,-40.74780820249262,170.09538708383286,149.39538708383287,-8.08207800498893,
37.26,-36.3,-8.645638619923664,-33.51118869972251,161.75851344041564,125.45851344041564,-8.603439714048621,
37.28,-47.3,-9.236351372024535,-25.49241342287238,151.3121923865607,104.0121923865607,-9.017675466259082,
37.3,-56.3,-9.660874013943227,-16.914755842155966,142.95476288344818,86.65476288344819,-9.315370844055044,
37.32,-57.4,-9.90980586147206,-7.9569248592371595,134.02347169096348,76.62347169096347,-9.489933642544687,
37.34,-51.8,-9.978547037713733,1.0804928598001189,130.46796550433314,78.66796550433314,-9.53813821024198,
37.36,-46.7,-9.868268139152045,9.921764956735817,128.38124803779164,81.68124803779163,-9.317580413118604,
37.38,-50.5,-9.584175517107742,18.43939315509853,122.45484801784345,71.95484801784345,-8.921651178193681,
37.4,-52.1,-9.13229468533573,26.678849838063805,103.11749690863137,51.017496908631365,-8.291881806805959,
37.42,-44.5,-8.519911638686352,34.469052702801996,81.73412744471686,37.23412744471686,-7.438426516780616,
37.44,-30.9,-7.759049530728321,41.50815613735424,65.74928723280506,34.84928723280506,-6.378041526422758,
37.46,-17.2,-6.866997785780641,47.571974232541734,52.523120890993894,35.32312089099389,-5.1348224581165836,
37.48,3.7,-5.864189455562897,52.570575153455536,36.751640989619425,40.45164098961943,-3.7372460898801245,
37.5,23.6,-4.774098611691867,56.29034453820505,26.26114514764593,49.86114514764593,-2.21802735513518,
37.52,37.5,-3.6226259828877403,58.70231829702497,13.575076311270438,51.075076311270436,-0.613263128317945,
37.54,50.1,-2.4350479806831125,59.89765902503244,4.821692333308208,54.92169233330821,0.5115413844928322,
37.56,61.4,-1.2355669948951367,59.892559185758635,1.2216051257492317,62.62160512574923,1.332344789737845,
37.58,61.5,-0.04787326789116706,58.72195008676292,-3.0798788440868847,58.420121155913115,2.1450821878822444,
37.6,41.4,1.1071958994831095,56.635548992214645,-17.795440571591108,23.60455942840889,2.9354946388570315,
37.62,19,2.2157227064101686,54.07443723057643,-51.90336886901261,-32.90336886901261,3.6940582081939652,
37.64,13.6,3.269097839126962,51.1281254556789,-87.42111800587391,-73.82111800587391,4.414881552772762,
37.66,16,4.256713236046309,47.50796678155941,-104.79658209762307,-88.79658209762307,5.0907055887255055,
37.68,7.4,5.1641411408466755,43.12089550052303,-112.99979303530424,-105.59979303530423,5.711657419641936,
37.7,-13.1,5.978963478200176,38.26019513083504,-130.773578736939,-143.87357873693898,6.269239371414263,
37.72,-32.2,6.694867405029919,33.24227267909112,-159.0519509986702,-191.25195099867022,6.759131573068553,
37.74,-39.6,7.309227657041761,28.11932581354448,-184.5191270757606,-224.1191270757606,7.179537559385405,
37.76,-33.5,7.818424780434634,22.74012454878968,-196.7692047731384,-230.2692047731384,7.527980542453845,
37.78,-19.3,8.21550386383409,16.922830640359976,-193.83968910405397,-213.13968910405399,7.799701284731166,
37.8,-26.6,8.491027013507622,10.601165636953086,-180.97811117102665,-207.57811117102665,7.988241446814103,
37.82,-32.7,8.640210844853232,4.305496073012589,-187.9198027982456,-220.6198027982456,8.090327764335454,
37.84,-39.3,8.664326591055394,-1.8893070785183435,-192.01016088138354,-231.31016088138352,8.106830140644282,
37.86,-40,8.566462052993177,-7.876736910349477,-192.489415910278,-232.489415910278,7.911101064519849,
37.88,-35.9,8.350522180826296,-13.681527952893084,-184.71474861970256,-220.61474861970257,7.59263274665616,
37.9,-24.9,8.020108835579036,-19.309238803741525,-168.87435559118708,-193.7743555911871,7.1053388476429715,
37.92,-9,7.5782666894539545,-24.809900490045326,-142.93801025107027,-151.93801025107027,6.45370965278547,
37.94,3,7.027420702573655,-30.195419554242164,-108.97181792977398,-105.97181792977398,5.6413214954554505,
37.96,8.5,6.371493427079376,-35.30454508940622,-75.95075978287102,-67.45075978287102,4.673959359081949,
37.98,11.1,5.618099017169101,-39.92991169923303,-46.77466943372162,-35.67466943372162,3.562852605130512,
38,13.6,4.778195334545234,-43.94485269698604,-18.210297825287775,-4.610297825287775,2.324161897904262,
38.02,21.6,3.8646133608077813,-47.28888612309934,12.146026005748126,33.74602600574813,0.9768103806175079,
38.04,28.2,2.8901693546266114,-50.023810549152415,44.90765875235686,73.10765875235685,-0.22539537981743266,
38.06,39.1,1.867725411247542,-52.08341073088254,66.85903003279451,105.95903003279452,-0.9637694681850616,
38.08,58.8,0.8102226687412175,-53.5258516514422,93.37750031374772,152.17750031374771,-1.7274618236444774,
38.1,77.6,-0.2715519631584539,-54.507983525181665,128.8684335257401,206.4684335257401,-2.5086825084757147,
38.12,59.8,-1.3680808189045481,-54.999948234749105,163.48489926991255,223.28489926991256,-3.3005581897522047,
38.14,28.7,-2.4622150157995852,-54.270368692009924,161.00671786068517,189.70671786068516,-4.090704530210012,
38.16,1,-3.52704854313689,-52.075580307792855,144.25848520597177,145.25848520597177,-4.859690928048616,
38.18,-5.6,-4.534372063467557,-48.52863805028254,129.5806984189528,123.98069841895281,-5.587145563416994,
38.2,-14.1,-5.461971271002507,-44.114733109748904,134.5396057335141,120.4396057335141,-6.257026023533547,
38.22,-29.6,-6.292866068079276,-38.87196825695029,135.90752056437452,106.30752056437453,-6.85706986192079,
38.24,-48.3,-7.009951003837425,-32.74983331433496,128.32156312414514,80.02156312414515,-7.37492410630383,
38.26,-69.6,-7.596008509591523,-25.78752864208688,115.35107546378339,45.751075463783394,-7.798154816744603,
38.28,-79.5,-8.034854988402753,-18.04908373614427,97.38949924683973,17.889499246839733,-8.11507475237911,
38.3,-86.8,-8.314495859509018,-9.888454797011113,88.39929028088946,1.5992902808894627,-8.31702183672588,
38.32,-67.5,-8.428311565231352,-1.488695297857955,79.5550964220409,12.055096422040904,-8.399215651358796,
38.34,-19.5,-8.378153989396509,6.487821820656096,93.86787858751988,74.36787858751988,-8.29890049968911,
38.36,20.3,-8.179441780460053,13.34861667272701,133.44496744836604,153.74496744836605,-8.003222366232041,
38.38,35.2,-7.853881733579653,19.15723163291281,161.49302234027908,196.69302234027907,-7.518798246018198,
38.4,20.2,-7.418419927872657,24.325131838723394,161.65465434260653,181.85465434260652,-6.870843424357177,
38.42,-6,-6.880696175841647,29.370120139088357,128.95904823999965,122.95904823999965,-6.070725725666088,
38.44,-22.7,-6.241725931262835,34.436427289696205,82.08165560043673,59.38165560043673,-5.119956116376075,
38.46,-25,-5.503774636527299,39.255507191825885,41.89025509437548,16.890255094375483,-4.021905510540355,
38.48,-16.5,-4.675402825146775,43.467340459397576,13.672005542111137,-2.827994457888863,-2.7893117393354485,
38.5,3.5,-3.771540894356253,46.79569322319812,-5.6304289240871235,-2.1304289240871235,-1.4443908105740726,
38.52,14.8,-2.812630699071392,48.966376482394686,-14.613275934210922,0.18672406578907896,-0.0175596248493608,
38.54,8.8,-1.820377531892119,50.12687160955083,-17.724725173718532,-8.924725173718532,0.6903690983143143,
38.56,-4.2,-0.8116717243497915,50.61032611165041,-37.927022054765914,-42.127022054765916,1.400632562675814,
38.58,-18.5,0.20129755017773282,50.55333661012572,-64.98483442964267,-83.48483442964267,2.1138980766026623,
38.6,-25.5,1.2080158488191814,49.98669212234417,-93.06362885929249,-118.56362885929249,2.822762069535692,
38.62,-11.1,2.1969498518573465,48.778055158921134,-113.35321325397149,-124.45321325397148,3.519103545683383,
38.64,1.2,3.15121786459789,46.525968078254714,-111.36760235778513,-110.16760235778513,4.191035539720228,
38.66,0.5,4.0507750986745314,43.31538394732403,-110.3602194775132,-109.8602194775132,4.824443846373517,
38.68,-4.7,4.87959432190355,39.46228601578756,-121.12742440688051,-125.82742440688051,5.408043155922796,
38.7,-6.6,5.62636020152754,35.12146342182806,-135.0702990533099,-141.6702990533099,5.933865964478838,
38.72,8.2,6.281368395246275,30.29920073397375,-144.2563316355689,-136.0563316355689,6.395079120363554,
38.74,33.6,6.8324460170715735,24.743009302424134,-135.02114478862913,-101.42114478862914,6.783111287803323,
38.76,52.9,7.263713713401912,18.335049601155546,-113.19960634262043,-60.29960634262043,7.08678128332869,
38.78,63,7.5604025184949535,11.303618585985314,-95.37250782846547,-32.37250782846547,7.295689784664759,
38.8,52.6,7.713014070643079,3.946698323992176,-84.62016776292683,-32.020167762926825,7.403148677951408,
38.82,22.8,7.720297701453804,-3.2102955098112504,-92.42328010334344,-69.62328010334345,7.408277325783187,
38.84,-5.8,7.591234686531481,-9.670894618374762,-114.69248801929234,-120.49248801929234,7.1501512959385405,
38.86,-25.6,7.34049740960368,-15.36267245598608,-133.48587576471917,-159.08587576471916,6.762047464701546,
38.88,-25.7,6.982567943315387,-20.376855865081207,-140.45963063363442,-166.1596306336344,6.20802614453263,
38.9,-22.6,6.527829882871266,-25.031241402170895,-124.91119971485914,-147.51119971485915,5.504159588948786,
38.92,-22.6,5.983557167719149,-29.318996919705015,-103.56540184982451,-126.16540184982452,4.661706769102925,
38.94,-30,5.358357482086142,-33.113905749013256,-83.03281314867353,-113.03281314867353,3.6939910937340685,
38.96,-39.5,4.664135748364885,-36.212991265309846,-68.05368919893964,-107.55368919893964,2.6194396034792273,
38.98,-35.8,3.915680930670952,-38.53105746003046,-53.81200046407979,-89.61200046407978,1.4609434045337293,
39,-22.9,3.1263104074010535,-40.29986669886692,-25.327265049170805,-48.2272650491708,0.23911580833304913,
39.02,-11,2.3054280802542535,-41.678580438853736,2.469722080559359,-8.53027791944064,-0.4892428831921034,
39.04,10.8,1.461233172919001,-42.62859510268204,26.96168967801441,37.761689678014406,-1.1090154703011912,
39.06,1.6,0.600455890585708,-43.33494157656554,61.50210335872167,63.10210335872167,-1.7409621434698468,
39.08,-23.5,-0.26575475080629424,-43.17230838572859,64.79365804072205,41.29365804072205,-2.3768977615743805,
39.1,-13.3,-1.1169194572432204,-41.8338069825699,51.52387965382329,38.22387965382329,-3.0017872836274497,
39.12,-17.8,-1.9368222902752288,-40.05079490437448,72.93348695630631,55.133486956306314,-3.6037256459546185,
39.14,-20.6,-2.7139468806598694,-37.56250033579872,78.75727950576257,58.15727950576257,-4.174258012003952,
39.16,-19.9,-3.4349527525081736,-34.44709837614092,85.23140242740942,65.33140242740942,-4.703590362428575,
39.18,-24.4,-4.088516510862314,-30.82779988900778,94.03820986414135,69.63820986414134,-5.183409534323939,
39.2,-33.3,-4.664118966342257,-26.661917295328784,96.30916802648655,63.00916802648655,-5.605992778879661,
39.22,-39.1,-5.150634753000371,-21.93156911932288,92.67631027579273,53.57631027579273,-5.963172317806643,
39.24,-40.9,-5.5381649342510375,-16.776919628447537,90.54902486299696,49.64902486299696,-6.247680765950121,
39.26,-36.6,-5.8198531455780556,-11.361631725932668,90.78965086188632,54.189650861886314,-6.4544844672936375,
39.28,-23,-5.992567720462828,-5.893965956600147,95.5313174721571,72.5313174721571,-6.58128428328124,
39.3,-8.7,-6.057977815155025,-0.6450331023055211,108.10041996461283,99.40041996461282,-6.629305638608292,
39.32,-5.4,-6.021413647083821,4.290431646958403,119.09629809234123,113.69629809234122,-6.556177302465883,
39.34,-18.9,-5.887715062023895,9.055836682002838,116.11820265643803,97.21820265643802,-6.329137804232727,
39.36,-39.6,-5.657678401027466,13.911444919849403,93.07684659352677,53.476846593526766,-5.938502345641665,
39.38,-41.7,-5.328834360599689,18.923372144592477,59.464533722597174,17.76453372259717,-5.380077692888441,
39.4,-25.2,-4.902559470432128,23.642073816171294,41.29687965379248,16.09687965379248,-4.656201392105913,
39.42,4.8,-4.389152958594655,27.625989087013956,39.085579298700324,43.88557929870032,-3.784363019358965,
39.44,25.1,-3.8065918110099703,30.54976752581136,48.455875917794714,73.55587591779471,-2.7950900919119315,
39.46,27.9,-3.174554830695728,32.56819818500817,46.80904940402246,74.70904940402247,-1.7218000581316368,
