t,ytt,x,xt,xtt,xtt_ytt,f,
48.4,-11.4,1.693068242899229,5.857299703210462,-63.16329660562063,-74.56329660562064,1.9076320138711373,
48.42,4.5,1.798421224140364,4.665629171848393,-52.57953800896112,-48.07953800896112,1.9970728130162794,
48.44,25.2,1.876096351725458,3.0936357317883836,-37.388579430768125,-12.188579430768126,2.063016134249975,
48.46,38.9,1.9177970674195026,1.0734867324822295,-16.625815995022574,22.274184004977425,2.098418505332982,
48.48,47.3,1.9162950578884417,-1.2206056201431075,-2.0016665937099134,45.298333406290084,2.09541448627086,
48.5,52.2,1.867542176328756,-3.6452167726446563,9.237076894060422,61.437076894060425,1.9979087231514887,
48.52,50.9,1.77001368087892,-6.091719187951634,18.909657247543898,69.8096572475439,1.8028517322518165,
48.54,46,1.6248934488995834,-8.398301881854561,24.208335557992907,70.20833555799291,1.5126112682931434,
48.56,42.9,1.4360536036270253,-10.458235848337848,27.540010639923278,70.44001063992327,1.134931577748027,
48.58,42.9,1.2083808981375292,-12.276779862398662,34.11374372612785,77.01374372612784,0.679586166769035,
48.6,46.3,0.9463601373552567,-13.888779856254201,45.065618421895856,91.36561842189585,0.15554464520448996,
48.62,46,0.6536886080183973,-15.33802680927057,55.904186710240694,101.9041867102407,-0.19361904862522802,
48.64,36.5,0.33457886007227355,-16.52944584080457,61.72856606672522,98.22856606672522,-0.481129303982596,
48.66,25.4,-0.0038045269346861695,-17.26342887397337,58.52326921453587,83.92326921453588,-0.7860046474443307,
48.68,15.6,-0.3519008304337264,-17.500084275012647,53.703224162687484,69.30322416268748,-1.099631096501794,
48.7,13.2,-0.700009570235153,-17.265263652954797,50.005658011686094,63.2056580116861,-1.4132687503704477,
48.72,10.8,-1.0402356386168514,-16.713253524789717,53.448324428144446,64.24832442814444,-1.7198043057060073,
48.74,4.9,-1.366337722581522,-15.85510924246888,56.5243922053331,61.4243922053331,-2.0136144886813065,
48.76,2.6,-1.6716459705043607,-14.637059505908821,55.59496969554327,58.19496969554327,-2.2886899224089716,
48.78,2.4,-1.9498890040861607,-13.152485482548126,57.68372709527698,60.08372709527698,-2.5393802449434566,
48.8,1.8,-2.196401625854349,-11.468445762553577,61.23297643494452,63.032976434944516,-2.761482224872168,
48.82,-1.2,-2.407389857093495,-9.604948110497999,63.68278623976857,62.482786239768565,-2.951577578058332,
48.84,4.9,-2.5790886908006527,-7.544924734544635,62.9597631285177,67.8597631285177,-3.106274123185627,
48.86,16,-2.709714770235318,-5.503056232920719,70.61312357342868,86.61312357342868,-3.2239650984576618,
48.88,16.9,-2.8009481150495423,-3.610648591733606,82.6222471674896,99.52224716748961,-3.3061641614241526,
48.9,6.2,-2.854036507055158,-1.693612908290174,83.7436951852189,89.9436951852189,-3.3539955336723724,
48.92,-5.6,-2.8664794201741044,0.44826646765765643,72.45751736035534,66.85751736035535,-3.36520630097498,
48.94,-5.9,-2.8339092106436095,2.8015085673058238,58.48454565596428,52.584545655964284,-3.3000658819139903,
48.96,7.6,-2.7547708616111244,5.099020757765382,54.194147174050755,61.79414717405076,-3.14178918384902,
48.98,24.7,-2.633287599729039,7.030885750619261,62.16988428521703,86.86988428521703,-2.8988226600848495,
49,32.2,-2.477776024204034,8.497957384351269,72.57746038831061,104.77746038831062,-2.587799509034839,
49.02,27.9,-2.2958276756417755,9.671452315109228,72.4520303349273,100.35203033492729,-2.2239028119103224,
49.04,16,-2.091133579360337,10.769632843230042,59.65702701524696,75.65702701524697,-1.8145146193474457,
49.06,2.6,-1.8638551260870388,11.926841037021399,38.348176113216596,40.9481761132166,-1.359957712800849,
49.08,-6.3,-1.6126980786242575,13.154260863859,14.570166935899874,8.270166935899873,-0.8576436178752864,
49.1,-8,-1.337351543631402,14.342654813124742,-5.6480925225309475,-13.648092522530948,-0.30695054788957554,
49.12,-8.5,-1.0402158210699517,15.330563595887238,-16.055671165621675,-24.555671165621675,0.11531287156670565,
49.14,-12.5,-0.7256854974410251,16.08012495528591,-21.821730427615154,-34.32173042761515,0.3677789828847656,
49.16,-20.1,-0.3979365977982215,16.650906026103343,-31.229828867932195,-51.32982886793219,0.6308553350371017,
49.18,-24.3,-0.05990863549268861,17.106822615121363,-44.35748794124348,-68.65748794124347,0.9021824496231278,
49.2,-23.4,0.28535750470382315,17.374008350159734,-54.128680295432204,-77.5286802954322,1.1793194797812998,
49.22,-14.9,0.633038253381283,17.34833384263005,-58.727724478411844,-73.62772447841185,1.4583946595159805,
49.24,4.9,0.9757805908757282,16.881372100637194,-55.48216211990584,-50.58216211990584,1.733505892458249,
49.26,15.6,1.3026025601249833,15.759216378100342,-40.43735195471921,-24.83735195471921,1.9958382193311726,
49.28,14.7,1.6024221591638876,14.18525743244183,-33.89438503879042,-19.19438503879042,2.23649637716143,
49.3,1.4,1.8687845027954504,12.418137651407953,-38.3484947644835,-36.9484947644835,2.4502991810448544,
49.32,-11.2,2.100584708720579,10.7334893587769,-54.686086093926846,-65.88608609392685,2.6363597678825323,
49.34,-18.4,2.2995940667953927,9.143250400377077,-69.83972415933276,-88.23972415933275,2.7960999104842577,
49.36,-18.7,2.4668707589603542,7.564385414269812,-79.09487141281085,-97.79487141281085,2.9303689866667493,
49.38,-13.7,2.60151567865697,5.884495467661431,-80.8949088310338,-94.5949088310338,3.0384453046901947,
49.4,-9.4,2.700721933223032,4.025408969465736,-76.76589345032663,-86.16589345032664,3.118075837669495,
49.42,-5.2,2.7613466673353217,2.0315912760273904,-72.6747922874651,-77.8747922874651,3.166737889373859,
49.44,-2.3,2.7810358372628765,-0.06263289065322947,-67.99724751860423,-70.29724751860422,3.1825419241306308,
49.46,-3.4,2.758375112643873,-2.1977722512812408,-63.39770939330913,-66.79770939330913,3.1372204748926236,
49.48,-9.4,2.6936814588984945,-4.260484103383563,-61.16608226627291,-70.56608226627291,3.007833167401867,
49.5,-11.6,2.5897010514369705,-6.121529891332468,-62.35950258478588,-73.95950258478588,2.7998723524788187,
49.52,-10.4,2.4499933913752514,-7.828700079453251,-58.400477239770396,-68.8004772397704,2.5204570323553805,
49.54,-7.5,2.2772199660428445,-9.423894783107729,-49.77828156811682,-57.27828156811682,2.1749101816905667,
49.56,-14.1,2.073527374498902,-10.916675598759625,-38.27405526696664,-52.37405526696664,1.7675249986026818,
49.58,-27.4,1.8430867634402415,-12.095570560852877,-35.33219166031759,-62.73219166031759,1.3066437764853607,
49.6,-29.7,1.5936810643050408,-12.811270420275557,-38.5162368264869,-68.2162368264869,0.8078323782149592,
49.62,-27.1,1.3324726459233414,-13.274606199225547,-30.329468330325106,-57.42946833032511,0.28541554145156045,
49.64,-21.9,1.063593164337486,-13.577568641439969,-19.79705287850287,-41.69705287850287,-0.1106591634791846,
49.66,-15.9,0.789771944669487,-13.768270674927631,-9.784680846147731,-25.68468084614773,-0.3508146381474687,
49.68,-11,0.5131193503436007,-13.860457278736067,1.0395693926084437,-9.960430607391556,-0.5934533758943159,
49.7,-10.5,0.23583454851517063,-13.831560446111222,10.729117226325322,0.2291172263253216,-0.8366465925564435,
49.72,-11.6,-0.038794632068919685,-13.595505171563703,15.894593217272844,4.294593217272844,-1.0775106910397576,
49.74,-13,-0.3063535677596558,-13.125760425031398,19.249568049940628,6.249568049940628,-1.3121738164193684,
49.76,-13.7,-0.5621941300344572,-12.425500137311463,22.014768405437525,8.314768405437526,-1.5365593178315737,
49.78,-9.7,-0.8019670599642051,-11.521368487883183,25.12494316455608,15.42494316455608,-1.74685266861608,
49.8,-9.3,-1.0226837355355003,-10.522502171574743,32.569495927856984,23.269495927856983,-1.9404326915715644,
49.82,-12.2,-1.2218941899702023,-9.373765653398651,35.98522649307151,23.78522649307151,-2.115150638199868,
49.84,-12.8,-1.3961318225836643,-8.028753919583927,35.594625701013285,22.794625701013285,-2.2679661191041562,
49.86,-12.4,-1.5421508424560433,-6.555779661051287,36.9672546763746,24.567254676374603,-2.3960324065546574,
49.88,-11.2,-1.657829518270175,-4.998818786608249,38.782959866448124,27.582959866448125,-2.4974886316522773,
49.9,-10.4,-1.7418968665458283,-3.3988619412081014,40.83519071464257,30.435190714642573,-2.5712200756715626,
49.92,-7.1,-1.7936673996959434,-1.7734205212359784,41.918681485203976,34.818681485203975,-2.6166255302874273,
49.94,-3.1,-1.8133867996856803,-0.19790472035585804,44.96611447481969,41.86611447481969,-2.6339204713823907,
49.96,-0.3,-1.8024387721652084,1.2893964114682293,47.97320435529278,47.67320435529278,-2.612024416341447,
49.98,-1.5,-1.7625784857804978,2.689624943359231,48.671709603271616,47.171709603271616,-2.5323038435720258,
50,-4.7,-1.6949667473220373,4.060925087674246,44.285537182342324,39.58553718234232,-2.397080366655105,
50.02,-5.2,-1.5999982406875075,5.421714025861732,36.82332547440664,31.623325474406638,-2.207143353386045,
50.04,2,-1.4786349612732854,6.6970354996014265,31.051310379113747,33.051310379113744,-1.964416794557601,
50.06,11,-1.334317078217778,7.714477124520478,32.17030226795535,43.17030226795535,-1.6757810284465862,
50.08,21.6,-1.1727084558977128,8.424220327573302,34.52268270362141,56.122682703621415,-1.3525637838064557,
50.1,25.8,-1.0003785764590376,8.785629564867751,38.183123684853975,63.98312368485398,-1.0079040249291054,
50.12,22.5,-0.8230588868500877,8.92282644132864,35.33110092509461,57.83110092509461,-0.6532646457112055,
50.14,15.6,-0.6437500003152189,8.984382523961177,24.92906372586086,40.52906372586086,-0.29464687264146794,
50.16,10.9,-0.4632534767505577,9.041439473288886,11.632605035691702,22.532605035691702,0.028311802699370506,
50.18,9.5,-0.28210638535594845,9.04941538268092,3.8778918595322605,13.37789185953226,0.18291305139888298,
50.2,10.1,-0.10194667977908387,8.942974716065935,-0.5170532238796808,9.58294677612032,0.3366716087849645,
50.22,10.3,0.07456120312566307,8.68490444569442,-2.7933146237689286,7.506685376231072,0.48731349263910007,
50.24,8.1,0.24451243828095112,8.288347107205556,-5.306910633592542,2.7930893664074574,0.632359559737111,
50.26,6.2,0.4056846942683452,7.808267112174932,-10.04112369667779,-3.8411236966777897,0.7699131458285856,
50.28,0.1,0.5564274565375122,7.246872798103977,-14.26898083526997,-14.16898083526997,0.8985656077577674,
50.3,-9.3,0.6960436397925711,6.697059233541546,-22.5137591721048,-31.8137591721048,1.0177220132165326,
50.32,-18.2,0.825508376504278,6.232956606876427,-33.919832762792176,-52.11983276279217,1.1282145958138545,
50.34,-26.8,0.9465051764871579,5.851276559082066,-44.71432328344147,-71.51432328344147,1.231480158743865,
50.36,-25.6,1.0606788075155709,5.551434944752501,-55.12471920436451,-80.7247192043645,1.328922440536281,
50.38,-21,1.1677567497330001,5.142778490813815,-55.57455491131661,-76.57455491131661,1.4203088572186602,
50.4,-22.5,1.2649550007433736,4.564978943593666,-52.39418630992671,-74.89418630992671,1.5032633825269235,
50.42,-18.3,1.3502053313609756,3.9496063877695464,-55.09837159525064,-73.39837159525064,1.576020871836077,
50.44,-9.3,1.4217194072779087,3.1933387135115394,-51.81803195860123,-61.118031958601236,1.637055058756942,
50.46,-3.4,1.4758490152893988,2.2137287094603995,-43.36062567106916,-46.76062567106916,1.6832523502826535,
50.48,1.1,1.5089101786131116,1.089449360698093,-37.593749393353576,-36.493749393353575,1.711468630731618,
50.5,1.7,1.5184726160486806,-0.132927422059783,-32.7940184308869,-31.0940184308869,1.7196297596615298,
50.52,1.1,1.503548747194233,-1.355957333046267,-31.14377628996127,-30.04377628996127,1.6897820219526347,
50.54,1.8,1.4645572736799273,-2.536573214407901,-29.75937291400261,-27.95937291400261,1.6117990749240232,
50.56,5.2,1.4022713612089892,-3.682378766177191,-26.168465134140764,-20.968465134140764,1.487227249982147,
50.58,4,1.3170280599760784,-4.829288838078206,-18.970819579348394,-14.970819579348394,1.3167406475163255,
50.6,-4.4,1.2099024781470529,-5.8678626885346805,-15.550138006335814,-19.950138006335813,1.1024894838582744,
50.62,-12.1,1.084654130644869,-6.639515518566251,-18.714625175955046,-30.814625175955044,0.8519927888539065,
50.64,-17.2,0.9465904565419424,-7.148039308346604,-20.77238084146985,-37.97238084146985,0.5758654406480535,
50.66,-16.1,0.8005232449461239,-7.439089197671669,-19.99615524049028,-36.096155240490276,0.2837310174564165,
50.68,-8.1,0.6496019111570457,-7.632934797949077,-13.058473919858361,-21.15847391985836,-0.008307194852487446,
50.7,3.2,0.49442158853995827,-7.864380198833189,-2.1613087648192444,1.0386912351807558,-0.15065901465764658,
50.72,8.9,0.3336110993726092,-8.195085559067183,12.175224195483679,21.075224195483678,-0.2981755643764915,
50.74,13.6,0.1663579167782694,-8.507824084302536,21.021644250538827,34.62164425053883,-0.451602200621203,
50.76,16.6,-0.006731004060436415,-8.777944812925838,28.957667826011026,45.55766782601103,-0.6103821441988417,
50.78,20.2,-0.1844241431761334,-8.96774085425806,35.24678013339515,55.44678013339515,-0.7733856828783358,
50.8,25.6,-0.3652085838962093,-9.086757058984967,42.16518450809158,67.76518450809158,-0.9392249703275742,
50.82,30.2,-0.5480120716861704,-9.169425495564946,50.90644579150613,81.10644579150613,-1.1069163935361876,
50.84,31,-0.7319370197468679,-9.198822447202623,58.847930928810754,89.84793092881075,-1.2756365677338837,
50.86,23.4,-0.915158878431573,-9.09937110575526,62.928110282883445,86.32811028288344,-1.4437117758014013,
50.88,5.2,-1.09344907139532,-8.706673724131152,58.40843883658144,63.60843883658144,-1.6072630108663535,
50.9,-7.5,-1.2589069864471167,-7.818455434952609,42.86960121008686,35.36960121008686,-1.759042791392452,
50.92,-12.4,-1.402882168423178,-6.56169154409592,32.30282870741138,19.90282870741138,-1.8911157811596127,
50.94,-12,-1.5197737484944014,-5.1139004167247,28.97362699898584,16.97362699898584,-1.9983441259807417,
50.96,-8.1,-1.6070545361276167,-3.604587298091994,30.385057560234074,22.285057560234073,-2.078409554020055,
50.98,-0.6,-1.6644321726603128,-2.127480942472439,34.76716144358616,34.16716144358616,-2.1310438754262724,
51,0,-1.693499137171845,-0.7770872928461483,42.28440220710518,42.28440220710518,-2.157707921644546,
51.02,0,-1.6956214639069949,0.5634485269873413,42.41746192986509,42.41746192986509,-2.159654799108612,
51.04,0,-1.6710874435840506,1.8850624485077951,40.95066091963442,40.95066091963442,-2.1105867584627234,
51.06,0,-1.6204827657096452,3.1671323397066105,38.4695393515852,38.4695393515852,-2.0093774027139126,
51.08,0,-1.5447983241355137,4.389812258922998,35.020697890740806,35.020697890740806,-1.8580085195656495,
51.1,0,-1.4454116051551102,5.534338429914041,30.665591293230314,30.665591293230314,-1.6592350816048427,
51.12,0,-1.3240621415359266,6.583315916384719,25.479451296574123,25.479451296574123,-1.4165361543664754,
51.14,0,-1.1828214627099347,7.520981636925825,19.5500011464577,19.5500011464577,-1.1340547967144916,
51.16,0,-1.0240580545854523,8.3334397657734,12.975983521555927,12.975983521555927,-0.8165279804655268,
51.18,0,-0.8503979169921587,9.008866028362457,5.865526386266744,5.865526386266744,-0.4692077052789396,
51.2,0,-0.6646813715210343,9.53767791557355,-1.665626336680139,-1.665626336680139,-0.09777461433669088,
51.22,0,-0.46991682652893974,9.91266839838701,-6.167815676623439,-6.167815676623439,0.12314717144153298,
51.24,0,-0.2692322485755473,10.129101316280323,-9.593519700575158,-9.593519700575158,0.292561800451424,
51.26,0,-0.06582511996715204,10.184767228580112,-13.003983258502489,-13.003983258502489,0.4642747620680441,
51.28,0,0.13708831998939702,10.079999148253098,-16.34573803721726,-16.34573803721726,0.6355709598224288,
51.3,0,0.33632374715673474,9.817648212279627,-19.566796852866503,-19.566796852866503,0.8037622395082085,
51.32,0,0.5287785426860003,9.403019971794816,-22.617459311341456,-22.617459311341456,0.96622942118341,
51.34,0,0.7114799254432022,8.843772598764945,-25.451075488570005,-25.451075488570005,1.1204629317753096,
51.36,0,0.8816306829719921,8.149778894566586,-28.024755947620243,-28.024755947620243,1.2641014104091113,
51.38,0,1.0366518005388226,7.332954540392963,-30.30001734041801,-30.30001734041801,1.3949676951486523,
51.4,0,1.174221341803036,6.407055541469192,-32.24335393469485,-32.24335393469485,1.5111016454203585,
51.42,0,1.2923089984021008,5.387448278889375,-33.826726643149705,-33.826726643149705,1.6107893082064055,
51.44,0,1.3892057981661519,4.29085598761548,-35.027962491223455,-35.027962491223455,1.6925879972321505,
51.46,0,1.4635485415731893,3.1350858208705463,-35.831058920068784,-35.831058920068784,1.7553469218207942,
51.48,0,1.5143386221152901,1.9387409349221425,-36.22638885854988,-36.22638885854988,1.7982230747378403,
51.5,0,1.5409549770686268,0.7209222302952236,-36.21080408769596,-36.21080408769596,1.8206921650187204,
51.52,0,1.5431610092832473,-0.4990754868590721,-35.78763603759275,-35.78763603759275,1.822554461230194,
51.54,0,1.5211054165288473,-1.7020681076281687,-34.4633986027552,-34.4633986027552,1.7784432757213942,
51.56,0,1.4753169611296493,-2.8692827959910328,-32.21571326823242,-32.21571326823242,1.686866364922998,
51.58,0,1.406693307581514,-3.982649845077577,-29.08683052686328,-29.08683052686328,1.5496190578267275,
51.6,0,1.3164841480849216,-5.025081294090805,-25.13252825866781,-25.13252825866781,1.3692007388335428,
